2.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.0
2.2	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.15	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.0
2.4	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.15	0.0	0.0	0.05	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.0
2.6	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.0	0.0	0.0
2.8	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.0	0.0	0.0
3.0	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.0	0.1	0.05	0.0	0.0	0.1	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.05	0.1	0.0	0.0	0.0
3.2	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.0	0.1	0.05	0.0	0.0	0.1	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.05	0.1	0.0	0.0	0.0
3.4	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.0	0.15	0.05	0.0	0.0	0.1	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.0	0.05	0.1	0.0	0.0	0.0
3.6	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.0	0.15	0.05	0.0	0.0	0.15	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.0	0.05	0.1	0.0	0.0	0.0
3.8	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.0	0.05	0.1	0.0	0.0	0.0
4.0	0.0	0.0	0.0	0.05	0.05	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.05	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
4.2	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.0	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
4.4	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.0	0.1	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.1	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
4.6	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.1	0.0	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
4.8	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.1	0.0	0.1	0.05	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
5.0	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.05	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.0	0.1	0.0	0.1	0.05	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
5.2	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.05	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.0	0.1	0.1	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
5.4	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.05	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.0	0.1	0.1	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
5.6	0.0	0.0	0.0	0.05	0.1	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.05	0.05	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.0	0.1	0.1	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
5.8	0.0	0.0	0.0	0.05	0.1	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.1	0.05	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.05	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.0	0.1	0.1	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.1	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.05	0.1	0.0	0.0	0.0
6.0	0.0	0.0	0.0	0.05	0.1	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.1	0.05	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.0	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.1	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.0	0.1	0.1	0.05	0.0	0.05	0.15	0.1	0.0	0.1	0.15	0.1	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.1	0.05	0.05	0.05	0.1	0.0	0.0	0.0
6.2	0.0	0.0	0.0	0.05	0.1	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.1	0.05	0.0	0.05	0.05	0.0	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.1	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.0	0.1	0.1	0.05	0.0	0.05	0.15	0.1	0.05	0.1	0.15	0.1	0.05	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.05	0.05	0.05	0.1	0.0	0.0	0.0
6.4	0.0	0.0	0.0	0.05	0.1	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.05	0.1	0.05	0.0	0.05	0.05	0.0	0.05	0.1	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.0	0.05	0.05	0.0	0.1	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.05	0.1	0.1	0.1	0.0	0.05	0.15	0.1	0.05	0.1	0.15	0.1	0.05	0.05	0.0	0.1	0.0	0.0	0.0	0.1	0.05	0.05	0.05	0.1	0.0	0.0	0.0
6.6	0.0	0.0	0.0	0.05	0.1	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.1	0.05	0.0	0.05	0.05	0.0	0.05	0.1	0.05	0.05	0.05	0.0	0.05	0.1	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.05	0.0	0.05	0.05	0.1	0.05	0.05	0.0	0.05	0.05	0.0	0.05	0.05	0.0	0.0	0.0	0.05	0.05	0.05	0.1	0.0	0.05	0.05	0.05	0.0	0.1	0.15	0.05	0.0	0.0	0.15	0.05	0.1	0.05	0.1	0.1	0.1	0.0	0.05	0.15	0.1	0.05	0.1	0.15	0.1	0.05	0.05	0.0	0.1	0.05	0.0	0.0	0.1	0.05	0.05	0.05	0.1	0.0	0.05	0.0
